73,19,0
73,20,0.0
73,21,0
73,22,0.0
73,23,0
73,24,0
73,25,0.0
73,26,0
73,27,0.0
73,28,0.0
73,29,0
74,0,0
74,1,0
75,0,0
75,1,0.0
75,2,0
75,3,0
75,4,0
75,5,0
76,0,0.0
76,1,0
76,2,0.0
76,3,0.0
76,4,0
76,5,0
76,6,0.0
76,7,0
76,8,0
76,9,0
76,10,0
76,11,0.0
76,12,0
76,13,0
76,14,0.0
77,0,0
77,1,0
77,2,0
78,0,0
78,1,0
78,2,0
78,3,0
78,4,0
78,5,0
78,6,0
78,7,0
78,8,0.0
78,9,0
79,0,0
79,1,0
79,2,0
80,0,0
80,1,0
81,0,0
81,1,0
81,2,0
81,3,0.0
81,4,0
81,5,0
81,6,0
81,7,0.0
81,8,0.0
81,9,0.0
81,10,0
81,11,0
81,12,0
81,13,0
81,14,0
81,15,0
81,16,0
81,17,0
81,18,0.0
81,19,0.0
81,20,0.0
81,21,0
82,0,1.0
82,1,0
82,2,0.0
82,3,0
83,0,0
83,1,0
83,2,1.0
83,3,0
83,4,0
83,5,0.0
83,6,0.0
83,7,0.0
84,0,0.0
84,1,0.0
84,2,0.0
84,3,0.0
84,4,0
84,5,0.0
84,6,0.0
84,7,0.0
84,8,0.0
84,9,0.0
84,10,0
84,11,0.0
84,12,0.0
84,13,0
84,14,0.0
84,15,0.0
84,16,0
84,17,0
84,18,0
84,19,0
84,20,0
84,21,0
84,22,0
84,23,0.0
84,24,0
84,25,0.0
84,26,0
84,27,0
84,28,0
84,29,0
84,30,0
84,31,0.0
84,32,0
84,33,0
84,34,0.0
85,0,0
85,1,0
86,0,0.0
86,1,1.0
87,0,0
87,1,1.0
87,2,0
87,3,0.0
87,4,0
87,5,0
87,6,0
87,7,0.0
88,0,0
88,1,0
89,0,0
89,1,1.0
90,0,0
91,0,0
91,1,0
91,2,0.0
91,3,0
92,0,0
92,1,0
92,2,0
92,3,0.0
92,4,0
92,5,0.0
92,6,0
92,7,0.0
92,8,0.0
93,0,0.2
93,1,0
93,2,0.0
93,3,0
94,0,0
94,1,0
94,2,0.0
94,3,0.0
94,4,0
95,0,1.0
95,1,0
95,2,0.0
96,0,0.0
96,1,0
96,2,0.0
96,3,0
97,0,0
97,1,0
98,0,0.0
98,1,0.0
98,2,0.0
99,0,0
99,1,0.2
99,2,0.0
99,3,0.0
99,4,0
100,0,0
100,1,0
101,0,0
101,1,0.0
101,2,0
101,3,0.0
101,4,0
101,5,0.0
101,6,0
101,7,0
102,0,0.0
102,1,0
102,2,0.0
102,3,0
102,4,0
102,5,0
102,6,0
102,7,0.0
102,8,0.0
102,9,0
102,10,0
102,11,0
102,12,0.0
102,13,0.0
102,14,0.0
102,15,0
102,16,0
102,17,0
102,18,0
102,19,0.0
102,20,0.0
102,21,0
102,22,0
102,23,0.0
102,24,0
102,25,0
102,26,0.0
102,27,0
102,28,0.0
102,29,0
102,30,0.0
102,31,0
102,32,0
102,33,0.0
102,34,0
102,35,0
102,36,0.0
102,37,0
102,38,0
102,39,0.0
102,40,0.0
102,41,0
102,42,0
102,43,0
102,44,0.0
103,0,0
103,1,0
103,2,0
103,3,0.0
104,0,0
105,0,0
105,1,0.0
105,2,0
105,3,0
105,4,0
105,5,0
105,6,0
105,7,0
105,8,0
106,0,1.0
106,1,0
106,2,0.0
106,3,0.0
107,0,0
107,1,0.0
107,2,0
107,3,0.0
107,4,0
107,5,0.0
108,0,0
108,1,0
108,2,0
108,3,0.0
108,4,0
109,0,0.0
110,0,0.0
110,1,0
110,2,0
110,3,0.0
110,4,0
110,5,0.0
110,6,0
110,7,0.0
110,8,0.0
110,9,0
110,10,0
110,11,0
110,12,0.5
110,13,0
110,14,0.0
110,15,0.0
110,16,0.0
110,17,0.0
110,18,0
110,19,0
110,20,0.0
110,21,0
110,22,0
111,0,0
111,1,0
111,2,0
111,3,0.5
111,4,0
111,5,0
111,6,0
111,7,0
111,8,0.0
111,9,0
111,10,0.0
111,11,0.0
111,12,0.0
112,0,0
112,1,0
112,2,0.0
112,3,0.0
112,4,0.0
112,5,0
112,6,0.0
112,7,0
113,0,0
114,0,0
114,1,0.0
114,2,0.0
114,3,0.0
114,4,0
114,5,0.0
114,6,0
114,7,0.0
114,8,0
114,9,0
114,10,0
114,11,0.0
114,12,0
114,13,0
114,14,0.0
114,15,1.0
114,16,0
114,17,0
114,18,0.0
114,19,0.0
114,20,0
115,0,0.0
115,1,0
115,2,0
115,3,0
115,4,0.0
115,5,0.0
116,0,0.0
116,1,0
117,0,0
118,0,0
118,1,0.0
118,2,0
118,3,0.0
118,4,0
119,0,0
119,1,0
119,2,0
119,3,0.5
119,4,0
120,0,0.0
120,1,0.0
120,2,0.0
120,3,1.0
120,4,0.0
120,5,0.0
121,0,0.0
121,1,0.0
121,2,0.0
121,3,0
121,4,0.0
121,5,0
121,6,0
121,7,0.0
121,8,0
121,9,0
122,0,0.0
122,1,0
122,2,0
123,0,0
123,1,0.0
123,2,0
124,0,0.0
124,1,0
124,2,0.0
124,3,0
124,4,0
124,5,0
124,6,0
124,7,0
124,8,0
124,9,0
124,10,0
124,11,0
124,12,0
124,13,0
125,0,0.0
125,1,0
125,2,0
125,3,0
125,4,0
125,5,0.0
126,0,0
126,1,0
126,2,0
126,3,0
126,4,0
126,5,0
126,6,0
126,7,0
126,8,0
126,9,0
126,10,0
126,11,0
126,12,0.0
126,13,0.0
126,14,0
126,15,0
126,16,0
126,17,0
126,18,0.0
127,0,0
127,1,0.0
128,0,0
128,1,0
128,2,0.0
129,0,0.0
129,1,0.0
129,2,0
129,3,0
129,4,0
129,5,0
129,6,0.0
129,7,0
129,8,0
129,9,0.0
130,0,0
130,1,0
130,2,0
130,3,0
130,4,0.0
130,5,0.0
130,6,0
130,7,0
131,0,0
131,1,0.0
131,2,0.0
132,0,1.0
132,1,0
132,2,0.0
132,3,0
133,0,0
133,1,0
134,0,0
134,1,0.0
134,2,0.0
134,3,0
134,4,1.0
134,5,0
134,6,0
134,7,0
134,8,0
135,0,0
135,1,0.0
136,0,0
136,1,0
136,2,0.0
136,3,0.0
136,4,0
136,5,0
136,6,0
136,7,0.0
136,8,0.0
136,9,0.0
136,10,0
136,11,0
136,12,0.0
136,13,0
136,14,0.0
136,15,0
136,16,0.0
136,17,0
136,18,0
136,19,0.0
136,20,0.0
136,21,0
136,22,0.0
136,23,0
136,24,0.0
137,0,0
137,1,0
137,2,0
137,3,0
137,4,0
137,5,0.0
137,6,0
138,0,0
138,1,0
138,2,0
138,3,0.0
138,4,0
138,5,0
138,6,0.3333333333333333
138,7,0
138,8,0
138,9,0
138,10,0
138,11,0.0
138,12,0.0
138,13,0
138,14,0
138,15,0
138,16,0
138,17,0
138,18,0.0
138,19,0
138,20,1.0
138,21,1.0
138,22,0
138,23,0
138,24,0.0
138,25,0
138,26,0
139,0,0
139,1,0.0
139,2,0.0
139,3,0.0
140,0,0
141,0,0.0
141,1,0.0
142,0,0.0
142,1,0
142,2,0
142,3,0
142,4,0
142,5,0
142,6,0
142,7,0
142,8,0
142,9,0
142,10,0
142,11,0
142,12,0
142,13,0
142,14,0
142,15,0
142,16,0
142,17,0
142,18,0
142,19,0.0
143,0,0
143,1,0.0
143,2,0
143,3,0.0
143,4,0.0
143,5,0
143,6,0.0
143,7,0.0
143,8,0.0
143,9,0
143,10,0.0
143,11,0
143,12,0.0
143,13,0
143,14,0
143,15,0
143,16,0
143,17,0
143,18,0.0
143,19,0
144,0,0
144,1,0.0
144,2,0
144,3,0
144,4,0
144,5,0
144,6,0
144,7,0
144,8,0
144,9,0
144,10,0
144,11,0
145,0,0
145,1,0
145,2,0.0
145,3,0.5
145,4,0.0
145,5,0.0
145,6,0.0
145,7,0
146,0,0
146,1,0
146,2,0
146,3,0
146,4,0
146,5,0.0
146,6,0.0
146,7,0.0
146,8,0.0
146,9,0.0
146,10,0
146,11,0.0
146,12,0
146,13,0
146,14,0.0
146,15,0
146,16,0.0
146,17,0
146,18,0
146,19,0.0
146,20,0.0
146,21,0
146,22,0.0
146,23,0.0
146,24,0.0
146,25,0
146,26,0.3333333333333333
146,27,0.0
146,28,0.0
146,29,0.0
146,30,0.0
146,31,0.0
146,32,0.0
146,33,0
146,34,0
146,35,0.0
146,36,0.0
146,37,0.5
146,38,0
146,39,0.0
146,40,0.0
146,41,0.0
146,42,0
146,43,0
146,44,0.0
146,45,0
146,46,0.0
146,47,0.0
146,48,0.0
146,49,0.0
146,50,0.0
146,51,0.0
146,52,0
146,53,0.0
146,54,0.0
146,55,0.0
146,56,0
146,57,0.0
146,58,0.0
146,59,0.0
146,60,0
146,61,0
147,0,0.0
147,1,0.0
147,2,0.0
147,3,0.0
147,4,0
147,5,0
147,6,0
147,7,0
147,8,0.0
147,9,0
147,10,0.0
147,11,0
147,12,0.0
147,13,0
147,14,0
147,15,0
147,16,0.0
147,17,0
147,18,0.0
147,19,0.0
147,20,0
147,21,0
147,22,0.0
147,23,0
147,24,0.0
147,25,0
147,26,0
147,27,0
148,0,0
148,1,0
148,2,0
148,3,0
148,4,0
148,5,0
148,6,0.0
148,7,0
148,8,0
148,9,0
148,10,0
148,11,0
148,12,0
148,13,0
148,14,0.0
148,15,0.0
148,16,0.0
149,0,0
149,1,0.0
149,2,0
149,3,0
149,4,0.6666666666666666
150,0,0.0
150,1,1.0
150,2,0
150,3,0
151,0,0.0
151,1,0
151,2,0.0
151,3,0.0
151,4,0.0
151,5,0
151,6,0
151,7,0
152,0,0
152,1,0.0
152,2,0
153,0,0
153,1,0.0
153,2,0
154,0,0
154,1,0
154,2,0.0
154,3,0
154,4,0.0
154,5,0.0
154,6,0.0
154,7,0.0
154,8,0
154,9,0
154,10,0
154,11,0
154,12,0
154,13,0.0
154,14,0
154,15,0.0
154,16,0
154,17,0.0
154,18,0
154,19,0
154,20,0.0
154,21,0.0
154,22,0
154,23,0
154,24,0.5
154,25,0
154,26,0.5
154,27,0.0
154,28,0
154,29,1.0
154,30,0
154,31,0.3333333333333333
154,32,0
154,33,0
154,34,0
154,35,0.0
154,36,0
154,37,0
154,38,0.0
154,39,0.0
154,40,0.0
154,41,0
155,0,0.0
155,1,0
155,2,0
155,3,0
155,4,0
155,5,0.0
155,6,0
155,7,0
155,8,0.0
155,9,0
155,10,0
155,11,0
155,12,0.0
155,13,0.0
155,14,0
155,15,0
155,16,0.0
155,17,0
155,18,0
156,0,0.0
157,0,0.5
157,1,0.0
157,2,0.3333333333333333
158,0,0.0
158,1,0
158,2,0
159,0,0
159,1,0
159,2,0
159,3,0
160,0,0
160,1,0.0
160,2,0
160,3,0
160,4,0
161,0,0
161,1,0.0
162,0,0.0
162,1,0.0
162,2,0
162,3,0
163,0,0.0
163,1,0
163,2,0.0
163,3,0
163,4,0.0
163,5,0.0
163,6,0
163,7,0.0
163,8,0.0
163,9,0
163,10,0.0
163,11,0
163,12,0.0
163,13,0.0
164,0,0.0
164,1,0
164,2,0.0
165,0,0
165,1,0
166,0,0.0
166,1,0
166,2,0.0
167,0,0
167,1,0
167,2,0.0
167,3,0.0
167,4,0.0
167,5,0.0
167,6,0
167,7,0
167,8,0.0
167,9,0.0
167,10,0
167,11,0.0
167,12,0.0
167,13,0.0
168,0,0
169,0,0.0
169,1,0.0
169,2,0
169,3,0.0
169,4,0
169,5,0
169,6,0
169,7,0.0
169,8,0
169,9,0.0
169,10,0.0
169,11,0
169,12,0
169,13,0.0
169,14,1.0
169,15,0
169,16,0
169,17,0.0
169,18,0.0
169,19,0.0
169,20,0.0
169,21,0.0
169,22,0.0
169,23,0.0
169,24,0
169,25,0
169,26,0
169,27,0
169,28,0.0
170,0,0.0
170,1,0.0
170,2,0
170,3,0
170,4,0
171,0,0.0
171,1,0
171,2,0.0
172,0,0
172,1,0.0
173,0,0.0
174,0,0
174,1,0.0
174,2,0.0
174,3,0.0
174,4,0.0
174,5,0
174,6,0
174,7,0.0
174,8,0.0
174,9,0
174,10,0.0
174,11,0.3333333333333333
174,12,0
174,13,0
174,14,0
174,15,0
174,16,0.0
174,17,0
174,18,0
174,19,0.0
174,20,0
174,21,0
174,22,0.0
174,23,0
174,24,0
174,25,0
174,26,0.0
174,27,0.5
174,28,0.0
174,29,0
174,30,0
174,31,0
174,32,0.0
174,33,0
174,34,0.0
174,35,0
174,36,0.0
175,0,0
176,0,0
176,1,0
177,0,0
177,1,0
178,0,0
178,1,0.0
178,2,0.0
178,3,0.0
178,4,0
178,5,0.0
179,0,0
179,1,0.0
179,2,0
179,3,0
179,4,0.0
179,5,0
179,6,0
179,7,0.0
179,8,0.0
179,9,0.0
179,10,0.0
179,11,0
179,12,0
179,13,0
179,14,0.0
179,15,0
179,16,0.0
179,17,0.0
179,18,0.0
180,0,0
180,1,0.0
180,2,0.0
181,0,0.0
181,1,0
182,0,0
182,1,0
182,2,0.0
182,3,0
182,4,0
182,5,0
182,6,0.0
182,7,0
182,8,0
182,9,0
182,10,0
182,11,0
182,12,0
182,13,0
182,14,0
182,15,1.0
182,16,0.0
182,17,0.0
182,18,0
182,19,0
182,20,0
182,21,0.0
183,0,0.0
183,1,0
183,2,0
184,0,0
184,1,0
184,2,0
184,3,0
184,4,0
184,5,0
184,6,0
184,7,0
184,8,0
184,9,0
184,10,0
184,11,0
184,12,0
184,13,0
184,14,0
184,15,0
184,16,0
184,17,0
184,18,0
184,19,0
184,20,0
184,21,0
184,22,0
184,23,0
184,24,0
184,25,0
184,26,0
184,27,0
184,28,0
184,29,0
184,30,0
184,31,0
184,32,0
184,33,0
184,34,0
184,35,0
184,36,0
184,37,0
185,0,0.0
186,0,0.0
186,1,0.0
186,2,0.0
186,3,0.0
186,4,0
186,5,0.0
186,6,0.0
187,0,0.0
187,1,0
187,2,0.0
187,3,0
188,0,0
189,0,0.0
189,1,0
190,0,0
190,1,0
191,0,0
191,1,0
192,0,0.0
192,1,0.0
192,2,0
192,3,0.0
192,4,0.0
192,5,0
192,6,0.0
192,7,0
192,8,0.0
192,9,0
192,10,0
192,11,0
192,12,0.0
192,13,0.0
192,14,0.0
192,15,0
192,16,0
192,17,0.0
193,0,0
194,0,1.0
194,1,0.25
194,2,0
194,3,0
194,4,0.0
194,5,0
195,0,0.0
196,0,0
196,1,0
196,2,0
197,0,0
197,1,0
197,2,0
197,3,0
197,4,0
197,5,0
197,6,0
197,7,0
197,8,0
197,9,0
197,10,0
197,11,0
197,12,0.0
197,13,0
197,14,0
197,15,0
198,0,0
198,1,0
199,0,0
199,1,0.0
199,2,0
199,3,0
199,4,0
199,5,0.0
199,6,0.0
200,0,0.0
201,0,0.0
201,1,0.0
201,2,0
201,3,0.0
201,4,0
201,5,0.0
201,6,0
202,0,0.0
202,1,0
202,2,0
202,3,0
202,4,0.0
202,5,0.0
202,6,0.0
202,7,0
202,8,0
202,9,0.0
202,10,0.0
202,11,0
202,12,0.5
202,13,0
202,14,0
202,15,0
202,16,0.0
202,17,0
202,18,0.0
202,19,0
202,20,0
202,21,0
202,22,0
202,23,0.0
202,24,0
202,25,0
203,0,0
203,1,0
203,2,0.0
203,3,0
204,0,0
204,1,0
204,2,0
204,3,0
204,4,0.0
205,0,0.0
205,1,0
205,2,0
205,3,0.0
205,4,0
205,5,0
205,6,0.0
205,7,0
205,8,0.0
205,9,0
205,10,0.0
205,11,0.0
206,0,0
207,0,0
207,1,0
207,2,0
207,3,0
207,4,0
207,5,0
207,6,0.0
208,0,0
209,0,0.0
209,1,0
209,2,0
209,3,0.0
209,4,0
209,5,0
209,6,0
209,7,0
210,0,0
210,1,1.0
210,2,0
210,3,0.0
210,4,0
210,5,1.0
210,6,0.0
211,0,0.0
211,1,1.0
211,2,0
212,0,0
212,1,0.0
212,2,0.0
212,3,0
212,4,0
212,5,0
212,6,0
212,7,0.0
212,8,0.0
212,9,0.0
212,10,0.0
213,0,0
213,1,0.0
213,2,0
214,0,0
214,1,0
215,0,0
215,1,0
215,2,0
215,3,0.0
215,4,0
215,5,0.0
216,0,0
217,0,0
217,1,0.0
217,2,0
218,0,0
218,1,0
219,0,0.0
219,1,0.0
219,2,0
219,3,0.0
219,4,0.0
219,5,0.0
219,6,0.0
219,7,0.0
219,8,0.0
219,9,0
219,10,0.0
219,11,0.0
219,12,0.0
219,13,0.0
219,14,0
219,15,0
219,16,0
219,17,0
219,18,0
219,19,0.0
219,20,0
219,21,0.0
219,22,0.0
219,23,0
219,24,0
219,25,0.0
219,26,0.0
219,27,1.0
219,28,0.0
219,29,0.0
219,30,0.0
219,31,0
220,0,0.0
220,1,0
220,2,0.0
220,3,0.0
220,4,0
220,5,0.0
220,6,0.0
220,7,0
220,8,0.0
220,9,1.0
220,10,0
220,11,0.0
220,12,0.0
220,13,0
220,14,0
220,15,0
220,16,0.0
220,17,1.0
220,18,0
220,19,0
220,20,0
220,21,0.0
220,22,0.0
220,23,0.0
220,24,0.0
220,25,0
220,26,0
220,27,0
220,28,0.0
220,29,0.0
221,0,0
222,0,0
222,1,0.0
223,0,0.3333333333333333
223,1,0.5
223,2,0.0
223,3,0
223,4,0
223,5,0.0
223,6,0
223,7,0.0
223,8,0.0
223,9,0.0
223,10,0.0
223,11,0.0
223,12,0
223,13,0.0
223,14,0.0
223,15,0
223,16,0.0
223,17,0.0
223,18,0.0
223,19,0.0
223,20,0.0
223,21,0.0
223,22,0.3333333333333333
223,23,0.0
223,24,0
223,25,1.0
223,26,0
223,27,0.0
223,28,0.0
223,29,0.0
223,30,0.0
223,31,0.0
223,32,0
223,33,0
223,34,0.0
223,35,0.0
223,36,0
223,37,0.0
223,38,0
223,39,0.0
223,40,0
223,41,0.0
224,0,0.0
224,1,0.0
224,2,0
224,3,0.0
224,4,0.0
224,5,0
224,6,0.0
224,7,1.0
224,8,0.0
224,9,0
224,10,0.0
224,11,0
224,12,0.0
224,13,0.0
224,14,0
224,15,0
224,16,0
224,17,0
224,18,0.0
224,19,0
224,20,0
224,21,0
224,22,0.0
224,23,0.0
224,24,0.0
224,25,0
224,26,0.0
224,27,0.0
224,28,0.0
224,29,0
224,30,0
224,31,0
224,32,0.0
224,33,0
224,34,0.0
224,35,0
224,36,0
224,37,0
224,38,0.0
224,39,0
224,40,0.0
224,41,0
224,42,0.5
224,43,0.0
224,44,0.0
224,45,0.0
224,46,0.2
224,47,1.0
224,48,0.0
224,49,0.0
224,50,0
224,51,0.0
224,52,0
224,53,0
224,54,0
224,55,0
224,56,0
224,57,0
224,58,0.0
224,59,0
224,60,0.0
225,0,0.0
225,1,0
225,2,0.0
225,3,1.0
226,0,0
226,1,0
226,2,0
226,3,0
226,4,0
227,0,0
228,0,0.0
228,1,0.0
228,2,0
228,3,0
228,4,0.0
228,5,0
228,6,0.0
228,7,0
228,8,0
228,9,0
228,10,0
228,11,0
228,12,0.0
228,13,0.0
228,14,0.0
228,15,0
228,16,0.0
228,17,0.0
228,18,0.0
229,0,0
229,1,0.0
229,2,0
229,3,0.0
229,4,0.0
229,5,0
229,6,0
229,7,0
229,8,0.0
230,0,0
230,1,0.0
231,0,0
231,1,0
231,2,0.0
231,3,0.5
231,4,0
231,5,0.0
231,6,0
231,7,0.0
231,8,0
232,0,0.0
233,0,0
234,0,0
234,1,0.0
234,2,0
234,3,0.0
234,4,0
234,5,0
234,6,0.0
234,7,0.0
234,8,0.0
234,9,0.0
234,10,0.0
234,11,0.0
234,12,0
234,13,0.0
234,14,0.0
234,15,0.0
234,16,0
234,17,0.0
234,18,0.0
234,19,0
234,20,0.0
234,21,0
234,22,0.0
234,23,0
234,24,0.0
234,25,0
234,26,0.3333333333333333
234,27,0.0
234,28,0.0
234,29,0.3333333333333333
234,30,0.0
234,31,0
235,0,0
236,0,0.0
236,1,0.0
237,0,0
237,1,0
237,2,0
237,3,0
237,4,0.0
237,5,0
237,6,0.0
237,7,0
237,8,0
238,0,0.0
238,1,0
239,0,0.0
239,1,0
239,2,0
239,3,0
239,4,0.25
240,0,0.0
241,0,0
241,1,0
241,2,0.0
241,3,0
242,0,0
243,0,0
243,1,0
243,2,0.0
243,3,0.0
243,4,0
243,5,0.0
243,6,0
243,7,0
243,8,0.0
243,9,0.0
243,10,0
243,11,0
243,12,0
243,13,0
243,14,0
